device_id,timestamp,received_at,level,pump_state,hour,day
chateau_2,124303269,2025-07-23T19:08:00Z,62.94419997050189,False,19,2025-07-23
chateau_2,124303329,2025-07-23T19:09:00Z,62.81472002421944,False,19,2025-07-23
chateau_2,124303389,2025-07-23T19:10:00Z,62.66354566273623,False,19,2025-07-23
chateau_2,124303449,2025-07-23T19:11:00Z,62.409835537891155,False,19,2025-07-23
chateau_2,124303509,2025-07-23T19:12:00Z,62.16860094118861,False,19,2025-07-23
chateau_2,124303569,2025-07-23T19:13:00Z,61.9556212468683,False,19,2025-07-23
chateau_2,124303629,2025-07-23T19:14:00Z,61.80646198901718,False,19,2025-07-23
chateau_2,124303689,2025-07-23T19:15:00Z,61.64769344422362,False,19,2025-07-23
chateau_2,124303749,2025-07-23T19:16:00Z,61.523801510400745,False,19,2025-07-23
chateau_2,124303809,2025-07-23T19:17:00Z,61.3786935950413,False,19,2025-07-23
chateau_2,124303869,2025-07-23T19:18:00Z,61.196728669553025,False,19,2025-07-23
chateau_2,124303929,2025-07-23T19:19:00Z,61.07776614666151,False,19,2025-07-23
chateau_2,124303989,2025-07-23T19:20:00Z,60.93807491034577,False,19,2025-07-23
chateau_2,124304049,2025-07-23T19:21:00Z,60.79568011883549,False,19,2025-07-23
chateau_2,124304109,2025-07-23T19:22:00Z,60.531464134749044,False,19,2025-07-23
chateau_2,124304169,2025-07-23T19:23:00Z,60.307998756509285,False,19,2025-07-23
chateau_2,124304229,2025-07-23T19:24:00Z,60.14970406840358,False,19,2025-07-23
chateau_2,124304289,2025-07-23T19:25:00Z,59.94777954522217,False,19,2025-07-23
chateau_2,124304349,2025-07-23T19:26:00Z,59.73143865590647,False,19,2025-07-23
chateau_2,124304409,2025-07-23T19:27:00Z,59.498782048764845,False,19,2025-07-23
chateau_2,124304469,2025-07-23T19:28:00Z,59.28626512182973,False,19,2025-07-23
chateau_2,124304529,2025-07-23T19:29:00Z,59.07721825491889,False,19,2025-07-23
chateau_2,124304589,2025-07-23T19:30:00Z,58.94122665489079,False,19,2025-07-23
chateau_2,124304649,2025-07-23T19:31:00Z,58.64186045305209,False,19,2025-07-23
chateau_2,124304709,2025-07-23T19:32:00Z,58.42072607133936,False,19,2025-07-23
chateau_2,124304769,2025-07-23T19:33:00Z,58.203828652785006,False,19,2025-07-23
chateau_2,124304829,2025-07-23T19:34:00Z,58.04428166434912,False,19,2025-07-23
chateau_2,124304889,2025-07-23T19:35:00Z,57.762894244833944,False,19,2025-07-23
chateau_2,124304949,2025-07-23T19:36:00Z,57.618624397319174,False,19,2025-07-23
chateau_2,124305009,2025-07-23T19:37:00Z,57.32918616354132,False,19,2025-07-23
chateau_2,124305069,2025-07-23T19:38:00Z,57.21978663429357,False,19,2025-07-23
chateau_2,124305129,2025-07-23T19:39:00Z,56.95212979330961,False,19,2025-07-23
chateau_2,124305189,2025-07-23T19:40:00Z,56.74375641040116,False,19,2025-07-23
chateau_2,124305249,2025-07-23T19:41:00Z,56.52872769217438,False,19,2025-07-23
chateau_2,124305309,2025-07-23T19:42:00Z,56.23177267402706,False,19,2025-07-23
chateau_2,124305369,2025-07-23T19:43:00Z,56.04964922721216,False,19,2025-07-23
chateau_2,124305429,2025-07-23T19:44:00Z,55.87647310436369,False,19,2025-07-23
chateau_2,124305489,2025-07-23T19:45:00Z,55.6858058351946,False,19,2025-07-23
chateau_2,124305549,2025-07-23T19:46:00Z,55.45362324782456,False,19,2025-07-23
chateau_2,124305609,2025-07-23T19:47:00Z,55.173840862843775,False,19,2025-07-23
chateau_2,124305669,2025-07-23T19:48:00Z,54.8739842666878,False,19,2025-07-23
chateau_2,124305729,2025-07-23T19:49:00Z,54.610178313693524,False,19,2025-07-23
chateau_2,124305789,2025-07-23T19:50:00Z,54.46595270645997,False,19,2025-07-23
chateau_2,124305849,2025-07-23T19:51:00Z,54.16793243938403,False,19,2025-07-23
chateau_2,124305909,2025-07-23T19:52:00Z,53.928452811788574,False,19,2025-07-23
chateau_2,124305969,2025-07-23T19:53:00Z,53.81596419936632,False,19,2025-07-23
chateau_2,124306029,2025-07-23T19:54:00Z,53.61089368433364,False,19,2025-07-23
chateau_2,124306089,2025-07-23T19:55:00Z,53.38285823196269,False,19,2025-07-23
chateau_2,124306149,2025-07-23T19:56:00Z,53.26700519447766,False,19,2025-07-23
chateau_2,124306209,2025-07-23T19:57:00Z,53.041983888776095,False,19,2025-07-23
chateau_2,124306269,2025-07-23T19:58:00Z,52.82913646859063,False,19,2025-07-23
chateau_2,124306329,2025-07-23T19:59:00Z,52.6879652640083,False,19,2025-07-23
chateau_2,124306389,2025-07-23T20:00:00Z,52.62600894394931,False,20,2025-07-23
chateau_2,124306449,2025-07-23T20:01:00Z,52.588175318964524,False,20,2025-07-23
chateau_2,124306509,2025-07-23T20:02:00Z,52.50806699963218,False,20,2025-07-23
chateau_2,124306569,2025-07-23T20:03:00Z,52.461759264692326,False,20,2025-07-23
chateau_2,124306629,2025-07-23T20:04:00Z,52.39053072892245,False,20,2025-07-23
chateau_2,124306689,2025-07-23T20:05:00Z,52.358551441766764,False,20,2025-07-23
chateau_2,124306749,2025-07-23T20:06:00Z,52.29160633143554,False,20,2025-07-23
chateau_2,124306809,2025-07-23T20:07:00Z,52.1959697244628,False,20,2025-07-23
chateau_2,124306869,2025-07-23T20:08:00Z,52.12337284946955,False,20,2025-07-23
chateau_2,124306929,2025-07-23T20:09:00Z,52.08038023527899,False,20,2025-07-23
chateau_2,124306989,2025-07-23T20:10:00Z,52.04266252108449,False,20,2025-07-23
chateau_2,124307049,2025-07-23T20:11:00Z,51.97065922656398,False,20,2025-07-23
chateau_2,124307109,2025-07-23T20:12:00Z,51.93751961610806,False,20,2025-07-23
chateau_2,124307169,2025-07-23T20:13:00Z,51.88725627121505,False,20,2025-07-23
chateau_2,124307229,2025-07-23T20:14:00Z,51.83972389689234,False,20,2025-07-23
chateau_2,124307289,2025-07-23T20:15:00Z,51.78567237025923,False,20,2025-07-23
chateau_2,124307349,2025-07-23T20:16:00Z,51.70163876757625,False,20,2025-07-23
chateau_2,124307409,2025-07-23T20:17:00Z,51.64869601306816,False,20,2025-07-23
chateau_2,124307469,2025-07-23T20:18:00Z,51.599721813006,False,20,2025-07-23
chateau_2,124307529,2025-07-23T20:19:00Z,51.588730435620285,False,20,2025-07-23
chateau_2,124307589,2025-07-23T20:20:00Z,51.54751539824151,False,20,2025-07-23
chateau_2,124307649,2025-07-23T20:21:00Z,51.49687956712697,False,20,2025-07-23
chateau_2,124307709,2025-07-23T20:22:00Z,51.398503256375484,False,20,2025-07-23
chateau_2,124307769,2025-07-23T20:23:00Z,51.33865139475343,False,20,2025-07-23
chateau_2,124307829,2025-07-23T20:24:00Z,51.28551314731833,False,20,2025-07-23
chateau_2,124307889,2025-07-23T20:25:00Z,51.204979322486075,False,20,2025-07-23
chateau_2,124307949,2025-07-23T20:26:00Z,51.14626043141937,False,20,2025-07-23
chateau_2,124308009,2025-07-23T20:27:00Z,51.088684770776176,False,20,2025-07-23
chateau_2,124308069,2025-07-23T20:28:00Z,51.05064730144982,False,20,2025-07-23
chateau_2,124308129,2025-07-23T20:29:00Z,50.99801394077635,False,20,2025-07-23
chateau_2,124308189,2025-07-23T20:30:00Z,50.931930791505565,False,20,2025-07-23
chateau_2,124308249,2025-07-23T20:31:00Z,50.847002410502306,False,20,2025-07-23
chateau_2,124308309,2025-07-23T20:32:00Z,50.796419029697404,False,20,2025-07-23
chateau_2,124308369,2025-07-23T20:33:00Z,50.71656854334948,False,20,2025-07-23
chateau_2,124308429,2025-07-23T20:34:00Z,50.62742095533387,False,20,2025-07-23
chateau_2,124308489,2025-07-23T20:35:00Z,50.60966653721771,False,20,2025-07-23
chateau_2,124308549,2025-07-23T20:36:00Z,50.54287665713441,False,20,2025-07-23
chateau_2,124308609,2025-07-23T20:37:00Z,50.463065947813455,False,20,2025-07-23
chateau_2,124308669,2025-07-23T20:38:00Z,50.41339572168413,False,20,2025-07-23
chateau_2,124308729,2025-07-23T20:39:00Z,50.37660102366862,False,20,2025-07-23
chateau_2,124308789,2025-07-23T20:40:00Z,50.29823104813635,False,20,2025-07-23
chateau_2,124308849,2025-07-23T20:41:00Z,50.248212866886334,False,20,2025-07-23
chateau_2,124308909,2025-07-23T20:42:00Z,50.18060342305252,False,20,2025-07-23
chateau_2,124308969,2025-07-23T20:43:00Z,50.150909758846865,False,20,2025-07-23
chateau_2,124309029,2025-07-23T20:44:00Z,50.056774431382784,False,20,2025-07-23
chateau_2,124309089,2025-07-23T20:45:00Z,50.04623861591437,False,20,2025-07-23
chateau_2,124309149,2025-07-23T20:46:00Z,50.02954823965973,False,20,2025-07-23
chateau_2,124309209,2025-07-23T20:47:00Z,50.01726801596587,False,20,2025-07-23
chateau_2,124309269,2025-07-23T20:48:00Z,50.010604186497105,False,20,2025-07-23
chateau_2,124309329,2025-07-23T20:49:00Z,49.990290607535236,False,20,2025-07-23
chateau_2,124309389,2025-07-23T20:50:00Z,49.93743250015478,False,20,2025-07-23
chateau_2,124309449,2025-07-23T20:51:00Z,49.87251108450384,False,20,2025-07-23
chateau_2,124309509,2025-07-23T20:52:00Z,49.77294176599591,False,20,2025-07-23
chateau_2,124309569,2025-07-23T20:53:00Z,49.67315006234846,False,20,2025-07-23
chateau_2,124309629,2025-07-23T20:54:00Z,49.65097034646845,False,20,2025-07-23
chateau_2,124309689,2025-07-23T20:55:00Z,49.64361446108116,False,20,2025-07-23
chateau_2,124309749,2025-07-23T20:56:00Z,49.58155906673948,False,20,2025-07-23
chateau_2,124309809,2025-07-23T20:57:00Z,49.57308529329372,False,20,2025-07-23
chateau_2,124309869,2025-07-23T20:58:00Z,49.53188112577082,False,20,2025-07-23
chateau_2,124309929,2025-07-23T20:59:00Z,49.47950874293953,False,20,2025-07-23
chateau_2,124309989,2025-07-23T21:00:00Z,49.38317972133818,False,21,2025-07-23
chateau_2,124310049,2025-07-23T21:01:00Z,49.36732893828114,False,21,2025-07-23
chateau_2,124310109,2025-07-23T21:02:00Z,49.26958782462404,False,21,2025-07-23
chateau_2,124310169,2025-07-23T21:03:00Z,49.24039958826534,False,21,2025-07-23
chateau_2,124310229,2025-07-23T21:04:00Z,49.15668080251506,False,21,2025-07-23
chateau_2,124310289,2025-07-23T21:05:00Z,49.09708961440604,False,21,2025-07-23
chateau_2,124310349,2025-07-23T21:06:00Z,49.00930386974169,False,21,2025-07-23
chateau_2,124310409,2025-07-23T21:07:00Z,48.9705250706667,False,21,2025-07-23
chateau_2,124310469,2025-07-23T21:08:00Z,48.9111005504072,False,21,2025-07-23
chateau_2,124310529,2025-07-23T21:09:00Z,48.87134604793383,False,21,2025-07-23
chateau_2,124310589,2025-07-23T21:10:00Z,48.78901105566431,False,21,2025-07-23
chateau_2,124310649,2025-07-23T21:11:00Z,48.70265992956832,False,21,2025-07-23
chateau_2,124310709,2025-07-23T21:12:00Z,48.68934849921419,False,21,2025-07-23
chateau_2,124310769,2025-07-23T21:13:00Z,48.60846472138889,False,21,2025-07-23
chateau_2,124310829,2025-07-23T21:14:00Z,48.564994310911004,False,21,2025-07-23
chateau_2,124310889,2025-07-23T21:15:00Z,48.56290100819614,False,21,2025-07-23
chateau_2,124310949,2025-07-23T21:16:00Z,48.544864575938796,False,21,2025-07-23
chateau_2,124311009,2025-07-23T21:17:00Z,48.446010150736534,False,21,2025-07-23
chateau_2,124311069,2025-07-23T21:18:00Z,48.424795471629324,False,21,2025-07-23
chateau_2,124311129,2025-07-23T21:19:00Z,48.407843920870356,False,21,2025-07-23
chateau_2,124311189,2025-07-23T21:20:00Z,48.33914589344273,False,21,2025-07-23
chateau_2,124311249,2025-07-23T21:21:00Z,48.297685386991105,False,21,2025-07-23
chateau_2,124311309,2025-07-23T21:22:00Z,48.241147023793715,False,21,2025-07-23
chateau_2,124311369,2025-07-23T21:23:00Z,48.15819925522858,False,21,2025-07-23
chateau_2,124311429,2025-07-23T21:24:00Z,48.08805999356709,False,21,2025-07-23
chateau_2,124311489,2025-07-23T21:25:00Z,48.033786667121944,False,21,2025-07-23
chateau_2,124311549,2025-07-23T21:26:00Z,47.97705867490876,False,21,2025-07-23
chateau_2,124311609,2025-07-23T21:27:00Z,47.90254734830521,False,21,2025-07-23
chateau_2,124311669,2025-07-23T21:28:00Z,47.87342458476152,False,21,2025-07-23
chateau_2,124311729,2025-07-23T21:29:00Z,47.84007587404224,False,21,2025-07-23
chateau_2,124311789,2025-07-23T21:30:00Z,47.792697029851276,False,21,2025-07-23
chateau_2,124311849,2025-07-23T21:31:00Z,47.74369014081298,False,21,2025-07-23
chateau_2,124311909,2025-07-23T21:32:00Z,47.734642048956026,False,21,2025-07-23
chateau_2,124311969,2025-07-23T21:33:00Z,47.68276442323051,False,21,2025-07-23
chateau_2,124312029,2025-07-23T21:34:00Z,47.60515392669852,False,21,2025-07-23
chateau_2,124312089,2025-07-23T21:35:00Z,47.566007820278415,False,21,2025-07-23
chateau_2,124312149,2025-07-23T21:36:00Z,47.51524559334898,False,21,2025-07-23
chateau_2,124312209,2025-07-23T21:37:00Z,47.501369706199284,False,21,2025-07-23
chateau_2,124312269,2025-07-23T21:38:00Z,47.413922303568484,False,21,2025-07-23
chateau_2,124312329,2025-07-23T21:39:00Z,47.33280750853193,False,21,2025-07-23
chateau_2,124312389,2025-07-23T21:40:00Z,47.27021988661845,False,21,2025-07-23
chateau_2,124312449,2025-07-23T21:41:00Z,47.217491559047595,False,21,2025-07-23
chateau_2,124312509,2025-07-23T21:42:00Z,47.17599739596879,False,21,2025-07-23
chateau_2,124312569,2025-07-23T21:43:00Z,47.13264213331532,False,21,2025-07-23
chateau_2,124312629,2025-07-23T21:44:00Z,47.13114874436943,False,21,2025-07-23
chateau_2,124312689,2025-07-23T21:45:00Z,47.0875057920433,False,21,2025-07-23
chateau_2,124312749,2025-07-23T21:46:00Z,46.99859587725189,False,21,2025-07-23
chateau_2,124312809,2025-07-23T21:47:00Z,46.95931720015873,False,21,2025-07-23
chateau_2,124312869,2025-07-23T21:48:00Z,46.91113257809075,False,21,2025-07-23
chateau_2,124312929,2025-07-23T21:49:00Z,46.84499818731589,False,21,2025-07-23
chateau_2,124312989,2025-07-23T21:50:00Z,46.782720860275646,False,21,2025-07-23
chateau_2,124313049,2025-07-23T21:51:00Z,46.70245256032082,False,21,2025-07-23
chateau_2,124313109,2025-07-23T21:52:00Z,46.65764919637254,False,21,2025-07-23
chateau_2,124313169,2025-07-23T21:53:00Z,46.559672320697146,False,21,2025-07-23
chateau_2,124313229,2025-07-23T21:54:00Z,46.48286876178614,False,21,2025-07-23
chateau_2,124313289,2025-07-23T21:55:00Z,46.3988290282511,False,21,2025-07-23
chateau_2,124313349,2025-07-23T21:56:00Z,46.3049172130419,False,21,2025-07-23
chateau_2,124313409,2025-07-23T21:57:00Z,46.273194802592755,False,21,2025-07-23
chateau_2,124313469,2025-07-23T21:58:00Z,46.1786700638966,False,21,2025-07-23
chateau_2,124313529,2025-07-23T21:59:00Z,46.0895958104407,False,21,2025-07-23
chateau_2,124313589,2025-07-23T22:00:00Z,46.08493512701763,False,22,2025-07-23
chateau_2,124313649,2025-07-23T22:01:00Z,46.01882690233822,False,22,2025-07-23
chateau_2,124313709,2025-07-23T22:02:00Z,45.99065756681583,False,22,2025-07-23
chateau_2,124313769,2025-07-23T22:03:00Z,45.99014969248354,False,22,2025-07-23
chateau_2,124313829,2025-07-23T22:04:00Z,45.93290818312276,False,22,2025-07-23
chateau_2,124313889,2025-07-23T22:05:00Z,45.87672351869327,False,22,2025-07-23
chateau_2,124313949,2025-07-23T22:06:00Z,45.82543296117266,False,22,2025-07-23
chateau_2,124314009,2025-07-23T22:07:00Z,45.82389349262268,False,22,2025-07-23
chateau_2,124314069,2025-07-23T22:08:00Z,45.72885629349224,False,22,2025-07-23
chateau_2,124314129,2025-07-23T22:09:00Z,45.72382574362074,False,22,2025-07-23
chateau_2,124314189,2025-07-23T22:10:00Z,45.63526778436327,False,22,2025-07-23
chateau_2,124314249,2025-07-23T22:11:00Z,45.63348343982263,False,22,2025-07-23
chateau_2,124314309,2025-07-23T22:12:00Z,45.591721722186385,False,22,2025-07-23
chateau_2,124314369,2025-07-23T22:13:00Z,45.55751081690583,False,22,2025-07-23
chateau_2,124314429,2025-07-23T22:14:00Z,45.508997640739615,False,22,2025-07-23
chateau_2,124314489,2025-07-23T22:15:00Z,45.46944749767872,False,22,2025-07-23
chateau_2,124314549,2025-07-23T22:16:00Z,45.391183689290465,False,22,2025-07-23
chateau_2,124314609,2025-07-23T22:17:00Z,45.33979449673763,False,22,2025-07-23
chateau_2,124314669,2025-07-23T22:18:00Z,45.30619297685,False,22,2025-07-23
chateau_2,124314729,2025-07-23T22:19:00Z,45.245547259634485,False,22,2025-07-23
chateau_2,124314789,2025-07-23T22:20:00Z,45.171388589445534,False,22,2025-07-23
chateau_2,124314849,2025-07-23T22:21:00Z,45.09811760576043,False,22,2025-07-23
chateau_2,124314909,2025-07-23T22:22:00Z,45.051023123082636,False,22,2025-07-23
chateau_2,124314969,2025-07-23T22:23:00Z,45.02589084096969,False,22,2025-07-23
chateau_2,124315029,2025-07-23T22:24:00Z,45.02306259291959,False,22,2025-07-23
chateau_2,124315089,2025-07-23T22:25:00Z,44.96678762153194,False,22,2025-07-23
chateau_2,124315149,2025-07-23T22:26:00Z,44.96628104697458,False,22,2025-07-23
chateau_2,124315209,2025-07-23T22:27:00Z,44.953990075993495,False,22,2025-07-23
chateau_2,124315269,2025-07-23T22:28:00Z,44.86298161871346,False,22,2025-07-23
chateau_2,124315329,2025-07-23T22:29:00Z,44.77393000167541,False,22,2025-07-23
chateau_2,124315389,2025-07-23T22:30:00Z,44.71550719315548,False,22,2025-07-23
chateau_2,124315449,2025-07-23T22:31:00Z,44.653831479699356,False,22,2025-07-23
chateau_2,124315509,2025-07-23T22:32:00Z,44.649511330959925,False,22,2025-07-23
chateau_2,124315569,2025-07-23T22:33:00Z,44.57293637598315,False,22,2025-07-23
chateau_2,124315629,2025-07-23T22:34:00Z,44.56418112000904,False,22,2025-07-23
chateau_2,124315689,2025-07-23T22:35:00Z,44.48227936428761,False,22,2025-07-23
chateau_2,124315749,2025-07-23T22:36:00Z,44.43079410954081,False,22,2025-07-23
chateau_2,124315809,2025-07-23T22:37:00Z,44.39464649499676,False,22,2025-07-23
chateau_2,124315869,2025-07-23T22:38:00Z,44.36101492085726,False,22,2025-07-23
chateau_2,124315929,2025-07-23T22:39:00Z,44.32901805677554,False,22,2025-07-23
chateau_2,124315989,2025-07-23T22:40:00Z,44.28902103792464,False,22,2025-07-23
chateau_2,124316049,2025-07-23T22:41:00Z,44.23517369718781,False,22,2025-07-23
chateau_2,124316109,2025-07-23T22:42:00Z,44.225361051942876,False,22,2025-07-23
chateau_2,124316169,2025-07-23T22:43:00Z,44.19814181734301,False,22,2025-07-23
chateau_2,124316229,2025-07-23T22:44:00Z,44.117572990882785,False,22,2025-07-23
chateau_2,124316289,2025-07-23T22:45:00Z,44.03388922307165,False,22,2025-07-23
chateau_2,124316349,2025-07-23T22:46:00Z,43.9352604932558,False,22,2025-07-23
chateau_2,124316409,2025-07-23T22:47:00Z,43.87042641637701,False,22,2025-07-23
chateau_2,124316469,2025-07-23T22:48:00Z,43.858353458908994,False,22,2025-07-23
chateau_2,124316529,2025-07-23T22:49:00Z,43.84284884447536,False,22,2025-07-23
chateau_2,124316589,2025-07-23T22:50:00Z,43.78172017679797,False,22,2025-07-23
chateau_2,124316649,2025-07-23T22:51:00Z,43.74915998802556,False,22,2025-07-23
chateau_2,124316709,2025-07-23T22:52:00Z,43.67630060858443,False,22,2025-07-23
chateau_2,124316769,2025-07-23T22:53:00Z,43.60632329707942,False,22,2025-07-23
chateau_2,124316829,2025-07-23T22:54:00Z,43.52200724116338,False,22,2025-07-23
chateau_2,124316889,2025-07-23T22:55:00Z,43.43811315184165,False,22,2025-07-23
chateau_2,124316949,2025-07-23T22:56:00Z,43.3603300277046,False,22,2025-07-23
chateau_2,124317009,2025-07-23T22:57:00Z,43.285208365393494,False,22,2025-07-23
chateau_2,124317069,2025-07-23T22:58:00Z,43.282894589636946,False,22,2025-07-23
chateau_2,124317129,2025-07-23T22:59:00Z,43.274768136910396,False,22,2025-07-23
chateau_2,124317189,2025-07-23T23:00:00Z,43.1924034452785,False,23,2025-07-23
chateau_2,124317249,2025-07-23T23:01:00Z,43.102742509339144,False,23,2025-07-23
chateau_2,124317309,2025-07-23T23:02:00Z,43.02224627105948,False,23,2025-07-23
chateau_2,124317369,2025-07-23T23:03:00Z,42.994886326802785,False,23,2025-07-23
chateau_2,124317429,2025-07-23T23:04:00Z,42.95169358718956,False,23,2025-07-23
chateau_2,124317489,2025-07-23T23:05:00Z,42.859956650356345,False,23,2025-07-23
chateau_2,124317549,2025-07-23T23:06:00Z,42.84345519123409,False,23,2025-07-23
chateau_2,124317609,2025-07-23T23:07:00Z,42.789933192258026,False,23,2025-07-23
chateau_2,124317669,2025-07-23T23:08:00Z,42.759515504877584,False,23,2025-07-23
chateau_2,124317729,2025-07-23T23:09:00Z,42.67355846863414,False,23,2025-07-23
chateau_2,124317789,2025-07-23T23:10:00Z,42.63447311302866,False,23,2025-07-23
chateau_2,124317849,2025-07-23T23:11:00Z,42.63308112365596,False,23,2025-07-23
chateau_2,124317909,2025-07-23T23:12:00Z,42.628650116787156,False,23,2025-07-23
chateau_2,124317969,2025-07-23T23:13:00Z,42.55513996423673,False,23,2025-07-23
chateau_2,124318029,2025-07-23T23:14:00Z,42.48336906252991,False,23,2025-07-23
chateau_2,124318089,2025-07-23T23:15:00Z,42.4107000322089,False,23,2025-07-23
chateau_2,124318149,2025-07-23T23:16:00Z,42.37867964250464,False,23,2025-07-23
chateau_2,124318209,2025-07-23T23:17:00Z,42.28143496184698,False,23,2025-07-23
chateau_2,124318269,2025-07-23T23:18:00Z,42.2382050408936,False,23,2025-07-23
chateau_2,124318329,2025-07-23T23:19:00Z,42.191782832102874,False,23,2025-07-23
chateau_2,124318389,2025-07-23T23:20:00Z,42.12347860042186,False,23,2025-07-23
